29.99991334,0.0002224
29.99954339,0.000517703
29.99887782,0.000813438
29.9979165,0.001109203
29.99665942,0.001404965
29.99510658,0.001700715
29.99325799,0.001996449
29.99111369,0.002292164
29.98867367,0.002587857
29.98593798,0.002883524
29.98290663,0.003179163
29.97957966,0.00347477
29.9759571,0.003770344
29.97203899,0.00406588
29.96782536,0.004361376
29.96331625,0.004656829
29.95851172,0.004952236
29.9534118,0.005247594
29.94801654,0.005542901
29.94232601,0.005838153
29.93634026,0.006133347
29.93005934,0.006428481
29.92348332,0.006723551
29.91661226,0.007018556
29.90944623,0.007313491
29.9019853,0.007608353
29.89422955,0.007903141
29.88617904,0.008197851
29.87783387,0.00849248
29.86919411,0.008787026
29.86025985,0.009081485
29.85103117,0.009375854
29.84150817,0.009670131
29.83169094,0.009964312
29.82157958,0.010258395
29.81117419,0.010552377
29.80047486,0.010846255
29.78948171,0.011140026
29.77819485,0.011433687
29.76661437,0.011727236
29.75474041,0.012020669
29.74257308,0.012313983
29.73011249,0.012607176
29.71735877,0.012900245
29.70431204,0.013193186
29.69097244,0.013485997
29.67734009,0.013778676
29.66341513,0.014071218
29.6491977,0.014363622
29.63468793,0.014655884
29.61988598,0.014948002
29.60479198,0.015239972
29.58940608,0.015531792
29.57372845,0.015823459
29.55775922,0.01611497
29.54149856,0.016406322
29.52494663,0.016697512
29.50810359,0.016988538
29.49096961,0.017279396
29.47354486,0.017570083
29.4558295,0.017860598
29.43782372,0.018150936
29.41952769,0.018441095
29.40094159,0.018731073
29.3820656,0.019020866
29.36289992,0.019310471
29.34344473,0.019599886
29.32370021,0.019889108
29.30366657,0.020178134
29.28334401,0.02046696
29.26273272,0.020755585
29.24183291,0.021044005
29.22064478,0.021332218
29.19916854,0.02162022
29.17740441,0.02190801
29.1553526,0.022195583
29.13301332,0.022482937
29.1103868,0.02277007
29.08747325,0.023056978
29.06427292,0.023343659
29.04078601,0.02363011
29.01701277,0.023916327
28.99295344,0.024202309
28.96860824,0.024488052
28.94397741,0.024773554
28.91906121,0.025058812
28.89385987,0.025343822
28.86837365,0.025628583
28.84260279,0.025913091
28.81654755,0.026197343
28.79020819,0.026481337
28.76358496,0.02676507
28.73667814,0.027048539
28.70948797,0.027331742
28.68201474,0.027614675
28.65425871,0.027897335
28.62622016,0.028179721
28.59789937,0.028461829
28.5692966,0.028743656
28.54041215,0.0290252
28.5112463,0.029306457
28.48179933,0.029587426
28.45207154,0.029868103
28.42206322,0.030148485
28.39177467,0.03042857
28.36120618,0.030708355
28.33035806,0.030987838
28.29923061,0.031267014
28.26782413,0.031545883
28.23613895,0.03182444
28.20417536,0.032102684
28.17193368,0.032380611
28.13941424,0.032658219
28.10661735,0.032935505
28.07354334,0.033212466
28.04019253,0.0334891
28.00656525,0.033765404
27.97266183,0.034041374
27.93848261,0.034317009
27.90402793,0.034592306
27.86929811,0.034867261
27.83429352,0.035141873
27.79901448,0.035416138
27.76346136,0.035690054
27.72763449,0.035963619
27.69153424,0.036236828
27.65516096,0.03650968
27.618515,0.036782173
27.58159673,0.037054302
27.54440652,0.037326067
27.50694472,0.037597463
27.46921171,0.037868489
27.43120787,0.038139141
27.39293356,0.038409417
27.35438916,0.038679314
27.31557505,0.038948831
27.27649163,0.039217963
27.23713926,0.039486708
27.19751834,0.039755064
27.15762926,0.040023028
27.11747241,0.040290598
27.0770482,0.04055777
27.03635701,0.040824542
26.99539925,0.041090912
26.95417532,0.041356877
26.91268563,0.041622434
26.87093059,0.04188758
26.82891061,0.042152314
26.7866261,0.042416632
26.74407748,0.042680531
26.70126518,0.04294401
26.65818961,0.043207066
26.61485119,0.043469695
26.57125036,0.043731896
26.52738754,0.043993665
26.48326317,0.044255001
26.43887768,0.044515901
26.39423152,0.044776362
26.34932511,0.045036381
26.3041589,0.045295956
26.25873335,0.045555084
26.21304888,0.045813764
26.16710597,0.046071991
26.12090505,0.046329765
26.07444659,0.046587081
26.02773104,0.046843938
25.98075887,0.047100334
25.93353053,0.047356265
25.8860465,0.047611729
25.83830723,0.047866723
25.79031321,0.048121246
25.7420649,0.048375294
25.69356278,0.048628865
25.64480733,0.048881957
25.59579902,0.049134567
25.54653835,0.049386692
25.4970258,0.049638331
25.44726185,0.04988948
25.39724701,0.050140137
25.34698175,0.050390299
25.29646657,0.050639965
25.24570198,0.050889132
25.19468848,0.051137797
25.14342656,0.051385957
25.09191673,0.051633611
25.0401595,0.051880756
24.98815539,0.05212739
24.93590489,0.052373509
24.88340854,0.052619112
24.83066684,0.052864196
24.77768032,0.053108759
24.7244495,0.053352798
